b'http://images2.chictopia.com/photos/elizabethkeene/2050067823/nude-charles-david-shoes-navy-abbey-dawn-jeans-hot-pink-jcrew-jacket_400.jpg',2015-12-28,b'elizabethkeene',b'Chic;Everyday;Summer;',"b'I have a pretty strict policy when it comes to buying things. I am not allowed to purchase something unless it makes my heart pitter patter. Unless of course it\'s a ""basic"" which means I am filling a void in my wardrobe. I also say that if I visit a store and try something on more than two times I have to buy it the third time otherwise I\'m obsessed with something I don\'t even own. Case and point this wonderful fuchsia jacket. I spotted this beauty online at J Crew and I looked at it about 20 times. After stalking it online, Pinning it, and Tweeting about it I finally went into the store only to find that it was even more beautiful and perfect in person. Needless to say, it is now the newest addition to my jacket collection!'",b'nude:Charles David shoes;'
b'http://images0.chictopia.com/photos/AikA_Style/3054014453/bronze-faux-fur-shoedazzle-boots-brick-red-plaid-old-navy-coat_400.jpg',2015-12-27,b'AikA_Style',b'Preppy;Everyday;winter;',"b""Once the Christmas vibe is in the air, I naturally get inspired to incorporate those Christmas colors - Red, Green, and White! And this old plaid peacoat is my ultimate favorite piece to style around this time of the year. Lately, I am getting obsessed with camel tones, and I thought it would be fun to mix these two colors together! I've never done this color combo and was very fascinated by how chic and stylish the look came out!! I got this very pretty and extremely affordable off-the-shoulder sweater recently. As you already know, anything off-the-shoulder is so flattering, but I was thinking of how I could layer it up because I want to bundle up! Pairing it with a white button shirt is the best and unique way to do that while definitely not looking outdated!!""",b'bronze:Shoedazzle boots;'
b'http://images0.chictopia.com/photos/eveoaks/7951908232/le-ballon-boots-only-jacket-h-m-shirt-river-island-blouse-romwe-skirt_400.jpg',2015-12-24,b'eveoaks',b'Urban;Birthday;winter;',b'For more pictures check out http://www.eveoaks.com/',b':le ballon boots;'
b'http://images2.chictopia.com/photos/elizabethkeene/2261526608/red-isaac-mizrahi-shoes-blue-denim-papaya-jacket-white-striped-h-m-shirt_400.jpg',2015-12-23,b'elizabethkeene',b'Casual;Everyday;Summer;',"b'Coming in holiday mode with a state of rest and relaxation! For this calm and casual look, I paired my denim jacket with pearls, a flowy tulle skirt, and stripes. I topped it off with gold accessories and a pop of red!'",b'red:isaac mizrahi shoes;'
b'http://images2.chictopia.com/photos/elizabethkeene/3802331631/black-steve-madden-shoes-white-floral-fidelity-denim-jeans-white-ebay-jacket_400.jpg',2015-12-22,b'elizabethkeene',b'Chic;Everyday;Summer;',"b'Here, I decided to pair my printed denim with a feminine statement jacket. If you are new to wearing floral denim I would recommend buying a black and white pair to ease in to the trend. That way you can pair them with a colored top to have a chic and easy look. I added an emerald green silk blouse for a bit of color and silver accessories for a touch of sparkle!'",b'black:Steve Madden shoes;'
b'http://images0.chictopia.com/photos/isabelselles/10967893375/white-bershka-shirt-charcoal-gray-h-m-skirt-black-zara-heels_400.jpg',2015-12-21,b'isabelselles',b'Chic;Dinner Party;winter;',b'http://www.un-likely.com/2015/12/christmas.html',b'white:Bershka shirt;'
b'http://images0.chictopia.com/photos/1310bynora/7369018685/camel-camelcoat-persunmall-coat-white-tee-lovelywholesale-shirt_400.jpg',2015-12-18,b'1310bynora',b'Trendy;Everyday;fall;',b'Find more on 1310bynora |\xc2\xa0http://www.1310bynora.com/2015/12/outfit-camel-coat-fashion/',b'camel:PERSUNMALL coat;'
b'http://images0.chictopia.com/photos/badstyle/9876142423/jessica-buurman-boots-miss-selfridge-hat-choiescom-shirt_400.jpg',2015-12-20,b'badstyle',b'Chic;Anniversary;fall;',b'http://bararadrianadelia.com/the-jean-skirt/',b':Jessica Buurman boots;'
b'http://images2.chictopia.com/photos/ennfrancosays/4833980903/burnt-orange-tommy-hilfiger-boots-beige-massimo-dutti-coat-navy-zara-jeans_400.jpg',2015-12-16,b'ennfrancosays',b'Classic;Brunch;winter;',"b'I always dreamed about visiting Europe on Christmas eve, when all the streets are festive decorated, the windows of famous boutiques and stores attracts with the Christmas spirit installations and on the city markets you can warm yourself up with a nice portion of a hot wine and eat crepes with your favorite filling. And this year my very desirable dream came true: as you may know according to my Instagram, recently I came back from a trip to amazing Geneva, a city, that attracted me since my last trip 5 years ago. Loads of warm emotions, friendly and kind people, pure air and breathtaking views that are seen from the shore of Lac Leman \xe2\x80\x93 I will share my adventure very soon with many photos and great places to see.'",b'burnt orange:Tommy Hilfiger boots;'
b'http://images2.chictopia.com/photos/robotheart/3234749150/black-leather-nord-boots-black-floral-print-c-a-jeans_400.jpg',2015-12-16,b'robotheart',b'Retro;Traveling;fall;',b'Another day by the seaside.',b'black:Nord boots;'
